dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,phase,nominal_level,original_runs,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds
rico,5,0,45,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,04fd6d4a75fe7c2cdc98b330af13b52b24962d3a9a5b8569662c0bff77741edc,True,attention_lstm,5.0,0.95,43,"within phase, sample weighted",9116,0.3605131547458342,0.45044335330971247,0.9947345326897762,2.3432090759277315,2.4276475974162848,0,0
rico,15,0,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,02b8a64fc716d3b0d159c2a37c6233c5afa5e2db3bc98070e3a88c21683aed29,True,persistence,5.0,0.9,43,"within phase, sample weighted",8686,0.31010822012433803,0.5257189194087168,0.9186046511627907,1.6000000000000014,2.721344692608796,0,0
rico,15,0,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,02b8a64fc716d3b0d159c2a37c6233c5afa5e2db3bc98070e3a88c21683aed29,True,persistence,5.0,0.95,43,"within phase, sample weighted",8686,0.31010822012433803,0.5257189194087168,0.9485378770435183,2.200000000000003,3.611466728068154,0,0
rico,15,0,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,02b8a64fc716d3b0d159c2a37c6233c5afa5e2db3bc98070e3a88c21683aed29,True,xgboost,5.0,0.9,43,"within phase, sample weighted",8686,0.19202807294918917,0.2762459430710547,0.8665668892470643,0.7200881958007841,1.351801535975073,0,0
rico,15,0,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,02b8a64fc716d3b0d159c2a37c6233c5afa5e2db3bc98070e3a88c21683aed29,True,xgboost,5.0,0.95,43,"within phase, sample weighted",8686,0.19202807294918917,0.2762459430710547,0.9141146672806816,0.9091926574707043,1.762097242277614,0,0
rico,15,0,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,02b8a64fc716d3b0d159c2a37c6233c5afa5e2db3bc98070e3a88c21683aed29,True,attention_lstm,5.0,0.9,43,"within phase, sample weighted",8686,0.487920957267106,0.6314139052686676,0.942205848491826,2.3265914916992188,2.7808374637232216,0,0
rico,15,0,45,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,02b8a64fc716d3b0d159c2a37c6233c5afa5e2db3bc98070e3a88c21683aed29,True,attention_lstm,5.0,0.95,43,"within phase, sample weighted",8686,0.487920957267106,0.6314139052686676,0.9559060557218513,2.581530761718753,3.233279169492394,0,0
rico,30,0,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,3b6f77e778a009fc19ea750996d39a8b1b9c61db93bae48713725210281ce09d,True,persistence,5.0,0.9,43,"within phase, sample weighted",8041,0.582676284044273,0.9574682395113304,0.9165526675786594,3.0,4.920905360029847,0,0
rico,30,0,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,3b6f77e778a009fc19ea750996d39a8b1b9c61db93bae48713725210281ce09d,True,persistence,5.0,0.95,43,"within phase, sample weighted",8041,0.582676284044273,0.9574682395113304,0.9461509762467355,4.0,6.44447208058699,0,0
rico,30,0,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,3b6f77e778a009fc19ea750996d39a8b1b9c61db93bae48713725210281ce09d,True,xgboost,5.0,0.9,43,"within phase, sample weighted",8041,0.42400988004883927,0.5970130206775867,0.8501430170376819,1.560459899902341,2.9481243674841986,0,0
rico,30,0,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,3b6f77e778a009fc19ea750996d39a8b1b9c61db93bae48713725210281ce09d,True,xgboost,5.0,0.95,43,"within phase, sample weighted",8041,0.42400988004883927,0.5970130206775867,0.8967790075861212,1.9813331604003894,3.721538708604634,0,0
rico,30,0,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,3b6f77e778a009fc19ea750996d39a8b1b9c61db93bae48713725210281ce09d,True,attention_lstm,5.0,0.9,43,"within phase, sample weighted",8041,0.6189819956697526,0.7888561867546349,0.9283671185175973,2.744908142089841,3.3645352759596685,0,0
rico,30,0,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,3b6f77e778a009fc19ea750996d39a8b1b9c61db93bae48713725210281ce09d,True,attention_lstm,5.0,0.95,43,"within phase, sample weighted",8041,0.6189819956697526,0.7888561867546349,0.9700286034075364,3.5438095092773443,3.978636885217108,0,0
rico,60,0,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,d6b8bba37de95183b62360d706317177bfba15aba34b647f220cbbe8595bb3e2,True,persistence,5.0,0.9,43,"within phase, sample weighted",6751,1.0726114649681526,1.6478998722733917,0.9086061324248259,5.199999999999995,8.281913790549547,0,0
rico,60,0,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,d6b8bba37de95183b62360d706317177bfba15aba34b647f220cbbe8595bb3e2,True,persistence,5.0,0.95,43,"within phase, sample weighted",6751,1.0726114649681526,1.6478998722733917,0.9425270330321434,6.799999999999998,10.610398459487481,0,0
rico,60,0,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,d6b8bba37de95183b62360d706317177bfba15aba34b647f220cbbe8595bb3e2,True,xgboost,5.0,0.9,43,"within phase, sample weighted",6751,0.7579228304983191,1.0957960158881277,0.815434750407347,2.5985427856445322,5.748184669934244,0,0
rico,60,0,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,d6b8bba37de95183b62360d706317177bfba15aba34b647f220cbbe8595bb3e2,True,xgboost,5.0,0.95,43,"within phase, sample weighted",6751,0.7579228304983191,1.0957960158881277,0.8832765516219819,3.4022720336914034,7.2880659396940475,0,0
rico,60,0,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,d6b8bba37de95183b62360d706317177bfba15aba34b647f220cbbe8595bb3e2,True,attention_lstm,5.0,0.9,43,"within phase, sample weighted",6751,0.8567884939897503,1.074412526901831,0.9117167826988595,3.576392364501956,4.336535069868664,0,0
rico,60,0,45,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f0_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,d6b8bba37de95183b62360d706317177bfba15aba34b647f220cbbe8595bb3e2,True,attention_lstm,5.0,0.95,43,"within phase, sample weighted",6751,0.8567884939897503,1.074412526901831,0.9579321581987854,3.9975624084472656,4.998624409768974,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,persistence,4.0,0.9,24,"within phase, sample weighted",5088,0.12415487421383649,0.1881461612348798,0.8319575471698113,0.3999999999999986,0.9931603773584928,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,persistence,5.0,0.9,17,"within phase, sample weighted",3604,0.09825194228634851,0.15381749711763562,0.8804106548279689,0.3999999999999986,0.7590455049944521,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,persistence,4.0,0.95,24,"within phase, sample weighted",5088,0.12415487421383649,0.1881461612348798,0.9257075471698113,0.6000000000000014,1.2179245283018854,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,persistence,5.0,0.95,17,"within phase, sample weighted",3604,0.09825194228634851,0.15381749711763562,0.9483906770255272,0.6000000000000014,0.9263041065482793,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,xgboost,4.0,0.9,24,"within phase, sample weighted",5088,0.1603474598635667,0.2896682713685544,0.8140723270440252,0.4005699157714844,1.5619445139507073,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,xgboost,5.0,0.9,17,"within phase, sample weighted",3604,0.09493895529642224,0.12758400685523927,0.9281354051054383,0.4005699157714844,0.546055409540479,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,xgboost,4.0,0.95,24,"within phase, sample weighted",5088,0.1603474598635667,0.2896682713685544,0.8744103773584906,0.528937530517581,2.460244754875225,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,xgboost,5.0,0.95,17,"within phase, sample weighted",3604,0.09493895529642224,0.12758400685523927,0.967258601553829,0.528937530517581,0.6908536578653665,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,attention_lstm,4.0,0.9,24,"within phase, sample weighted",5088,0.611965795732894,0.7264668242404717,0.998624213836478,4.0398994445800795,4.040309418072492,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,attention_lstm,5.0,0.9,17,"within phase, sample weighted",3604,0.5562091618875552,0.739830510972196,0.994173140954495,4.0398994445800795,4.0567022969270266,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,attention_lstm,4.0,0.95,24,"within phase, sample weighted",5088,0.611965795732894,0.7264668242404717,1.0,5.0484016418457,5.0484016418457,0,0
rico,5,1,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,700f37b782032116d9aaac448ea39fa9e4ec658081dd60a6063305f505d86dc2,True,attention_lstm,5.0,0.95,17,"within phase, sample weighted",3604,0.5562091618875552,0.739830510972196,1.0,5.0484016418457,5.0484016418457,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,persistence,4.0,0.9,24,"within phase, sample weighted",4848,0.3567244224422442,0.5211571600568756,0.8048679867986799,1.0,2.927805280528053,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,persistence,5.0,0.9,17,"within phase, sample weighted",3434,0.28392545136866626,0.4252102155776208,0.8500291205591147,1.0,2.224810716365754,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,persistence,4.0,0.95,24,"within phase, sample weighted",4848,0.3567244224422442,0.5211571600568756,0.8764438943894389,1.5999999999999943,3.5249174917491817,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,persistence,5.0,0.95,17,"within phase, sample weighted",3434,0.28392545136866626,0.4252102155776208,0.9164239953407105,1.5999999999999943,2.6529994175888203,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,xgboost,4.0,0.9,24,"within phase, sample weighted",4848,0.4827129512730211,0.6344485217479197,0.8488036303630363,1.7448173522949233,2.9007067988807997,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,xgboost,5.0,0.9,17,"within phase, sample weighted",3434,0.33331730119975145,0.4740048832145316,0.8823529411764706,1.7448173522949233,2.309347084503085,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,xgboost,4.0,0.95,24,"within phase, sample weighted",4848,0.4827129512730211,0.6344485217479197,0.9003712871287128,2.1141952514648423,3.52511651980208,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,xgboost,5.0,0.95,17,"within phase, sample weighted",3434,0.33331730119975145,0.4740048832145316,0.9280722189866045,2.1141952514648423,2.542854842739739,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,attention_lstm,4.0,0.9,24,"within phase, sample weighted",4848,0.8522085840552553,1.0215778805184847,0.9622524752475248,3.8539199829101562,3.9239256877710322,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,attention_lstm,5.0,0.9,17,"within phase, sample weighted",3434,0.7850160156632137,1.0386819247038355,0.9298194525334886,3.8539199829101562,4.361664224934564,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,attention_lstm,4.0,0.95,24,"within phase, sample weighted",4848,0.8522085840552553,1.0215778805184847,1.0,4.667549133300781,4.667549133300781,0,0
rico,15,1,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,9d15fb91cb02767e342d79592b63cc27f689243bd0fd81eb9afe26372d817566,True,attention_lstm,5.0,0.95,17,"within phase, sample weighted",3434,0.7850160156632137,1.0386819247038355,0.9752475247524752,4.667549133300781,5.001617702690751,0,0
rico,30,1,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,6036eb2eba2ee0a52cc75fdce247c1aca7a1e644acd5059d7082928021caafa9,True,persistence,4.0,0.9,24,"within phase, sample weighted",4488,0.67397504456328,0.9552626539166673,0.7825311942959001,1.8000000000000045,5.387344028520495,0,0
rico,30,1,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,6036eb2eba2ee0a52cc75fdce247c1aca7a1e644acd5059d7082928021caafa9,True,persistence,5.0,0.9,17,"within phase, sample weighted",3179,0.5411764705882354,0.7912067862907513,0.8282478766907833,1.8000000000000043,4.1598615916955,0,0
rico,30,1,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,6036eb2eba2ee0a52cc75fdce247c1aca7a1e644acd5059d7082928021caafa9,True,persistence,4.0,0.95,24,"within phase, sample weighted",4488,0.67397504456328,0.9552626539166673,0.875,2.799999999999997,6.542424242424244,0,0
rico,30,1,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,6036eb2eba2ee0a52cc75fdce247c1aca7a1e644acd5059d7082928021caafa9,True,persistence,5.0,0.95,17,"within phase, sample weighted",3179,0.5411764705882354,0.7912067862907513,0.916955017301038,2.7999999999999967,4.9163888015099095,0,0
rico,30,1,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,6036eb2eba2ee0a52cc75fdce247c1aca7a1e644acd5059d7082928021caafa9,True,xgboost,4.0,0.9,24,"within phase, sample weighted",4488,0.9431813991431034,1.1728998303129117,0.8159536541889483,3.239492797851561,4.972801334972689,0,0
rico,30,1,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,6036eb2eba2ee0a52cc75fdce247c1aca7a1e644acd5059d7082928021caafa9,True,xgboost,5.0,0.9,17,"within phase, sample weighted",3179,0.67624527054337,0.9216563010629392,0.8729160113243158,3.2394927978515615,4.3243478430033715,0,0
rico,30,1,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,6036eb2eba2ee0a52cc75fdce247c1aca7a1e644acd5059d7082928021caafa9,True,xgboost,4.0,0.95,24,"within phase, sample weighted",4488,0.9431813991431034,1.1728998303129117,0.8827985739750446,3.749422454833983,5.743923388530439,0,0
rico,30,1,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,6036eb2eba2ee0a52cc75fdce247c1aca7a1e644acd5059d7082928021caafa9,True,xgboost,5.0,0.95,17,"within phase, sample weighted",3179,0.67624527054337,0.9216563010629392,0.9072035231204781,3.7494224548339834,4.756997250835639,0,0
rico,30,1,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,6036eb2eba2ee0a52cc75fdce247c1aca7a1e644acd5059d7082928021caafa9,True,attention_lstm,4.0,0.9,24,"within phase, sample weighted",4488,1.042445755259876,1.2905973012768563,0.8772281639928698,4.285650634765624,5.2625342102186785,0,0
rico,30,1,46,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,6036eb2eba2ee0a52cc75fdce247c1aca7a1e644acd5059d7082928021caafa9,True,attention_lstm,5.0,0.9,17,"within phase, sample weighted",3179,0.7790380911693591,1.0254485107870517,0.9512425290972004,4.285650634765624,4.61589478969424,0,0
