control_id,rule_id,channel,family,severity,scheduled,effective,null,aliases,effective_contexts,supported,recall,misses,detected,detected_delay_median,detected_delay_q90,restricted_mean_detection_minutes,model_seed
persistence_static,60min_4of6,combined,dropout,1.0,136,136,0,69,68,True,0.3088235294117647,94,42,50.0,80.0,91.17647058823529,45
persistence_static,60min_4of6,combined,dropout,2.0,136,136,0,70,68,True,0.39705882352941174,82,54,90.0,100.0,102.79411764705883,45
persistence_static,60min_4of6,combined,bias,0.5,136,136,0,0,68,True,0.16911764705882354,113,23,50.0,98.0,99.33823529411765,45
persistence_static,60min_4of6,combined,bias,1.0,136,136,0,0,68,True,0.18382352941176472,111,25,50.0,80.0,97.5,45
persistence_static,60min_4of6,combined,bias,2.0,136,136,0,0,68,True,0.3235294117647059,92,44,50.0,50.0,87.57352941176471,45
persistence_static,60min_4of6,combined,level_shift,0.5,136,136,0,0,68,True,0.13970588235294118,117,19,20.0,102.0,100.51470588235294,45
persistence_static,60min_4of6,combined,level_shift,1.0,136,136,0,0,68,True,0.13970588235294118,117,19,20.0,90.0,99.77941176470588,45
persistence_static,60min_4of6,combined,level_shift,2.0,136,136,0,0,68,True,0.15441176470588236,115,21,10.0,90.0,98.52941176470588,45
persistence_static,60min_4of6,combined,drift,0.5,136,136,0,0,68,True,0.16911764705882354,113,23,20.0,98.0,98.16176470588235,45
persistence_static,60min_4of6,combined,drift,1.0,136,136,0,0,68,True,0.15441176470588236,115,21,20.0,90.0,99.11764705882354,45
persistence_static,60min_4of6,combined,drift,2.0,136,136,0,0,68,True,0.5441176470588235,62,74,60.0,60.0,79.11764705882354,45
persistence_static,60min_4of6,numerical_only,random_missing,0.5,136,63,73,73,50,True,0.2,53,10,60.0,101.0,100.0,45
persistence_static,60min_4of6,numerical_only,random_missing,1.0,136,105,31,44,64,True,0.28125,76,29,60.0,102.0,96.171875,45
persistence_static,60min_4of6,numerical_only,random_missing,2.0,136,126,10,15,68,True,0.3161764705882353,86,40,70.0,100.0,98.16176470588235,45
persistence_static,60min_4of6,numerical_only,block_missing,0.5,136,136,0,76,68,True,0.3235294117647059,92,44,75.0,100.0,94.26470588235294,45
persistence_static,60min_4of6,numerical_only,block_missing,1.0,136,136,0,72,68,True,0.4264705882352941,78,58,80.0,93.00000000000004,96.17647058823529,45
persistence_static,60min_4of6,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.36764705882352944,86,50,90.0,110.0,104.8529411764706,45
persistence_static,60min_4of6,numerical_only,stuck,0.5,136,136,0,68,68,True,0.3235294117647059,92,44,75.0,100.0,94.26470588235294,45
persistence_static,60min_4of6,numerical_only,stuck,1.0,136,136,0,71,68,True,0.4264705882352941,78,58,80.0,93.00000000000004,96.17647058823529,45
persistence_static,60min_4of6,numerical_only,stuck,2.0,136,136,0,68,68,True,0.36764705882352944,86,50,90.0,110.0,104.8529411764706,45
persistence_static,60min_4of6,numerical_only,dropout,0.5,136,136,0,69,68,True,0.17647058823529413,112,24,40.0,90.0,98.97058823529412,45
persistence_static,60min_4of6,numerical_only,dropout,1.0,136,136,0,69,68,True,0.3088235294117647,94,42,50.0,80.0,91.17647058823529,45
persistence_static,60min_4of6,numerical_only,dropout,2.0,136,136,0,70,68,True,0.39705882352941174,82,54,90.0,100.0,102.79411764705883,45
persistence_static,60min_4of6,numerical_only,bias,0.5,136,136,0,0,68,True,0.16911764705882354,113,23,50.0,98.0,99.33823529411765,45
persistence_static,60min_4of6,numerical_only,bias,1.0,136,136,0,0,68,True,0.18382352941176472,111,25,50.0,80.0,97.5,45
persistence_static,60min_4of6,numerical_only,bias,2.0,136,136,0,0,68,True,0.3235294117647059,92,44,50.0,50.0,87.57352941176471,45
persistence_static,60min_4of6,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.13970588235294118,117,19,20.0,102.0,100.51470588235294,45
persistence_static,60min_4of6,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.13970588235294118,117,19,20.0,90.0,99.77941176470588,45
persistence_static,60min_4of6,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.15441176470588236,115,21,10.0,90.0,98.52941176470588,45
persistence_static,60min_4of6,numerical_only,drift,0.5,136,136,0,0,68,True,0.16911764705882354,113,23,20.0,98.0,98.16176470588235,45
persistence_static,60min_4of6,numerical_only,drift,1.0,136,136,0,0,68,True,0.15441176470588236,115,21,20.0,90.0,99.11764705882354,45
persistence_static,60min_4of6,numerical_only,drift,2.0,136,136,0,0,68,True,0.5441176470588235,62,74,60.0,60.0,79.11764705882354,45
persistence_static,single_sample,availability_only,random_missing,0.5,136,63,73,73,50,True,1.0,0,63,20.0,48.00000000000004,21.3,45
persistence_static,single_sample,availability_only,random_missing,1.0,136,105,31,44,64,True,1.0,0,105,20.0,46.000000000000085,17.8125,45
persistence_static,single_sample,availability_only,random_missing,2.0,136,126,10,15,68,True,1.0,0,126,10.0,30.0,11.911764705882353,45
persistence_static,single_sample,availability_only,block_missing,0.5,136,136,0,76,68,True,1.0,0,136,20.0,20.0,20.0,45
persistence_static,single_sample,availability_only,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,10.0,10.0,10.0,45
persistence_static,single_sample,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,0.0,0.0,0.0,45
persistence_static,single_sample,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,stuck,1.0,136,136,0,71,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,dropout,0.5,136,136,0,69,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,dropout,1.0,136,136,0,69,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,dropout,2.0,136,136,0,70,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
persistence_static,single_sample,combined,random_missing,0.5,136,63,73,73,50,True,0.94,5,58,20.0,50.0,32.4,45
persistence_static,single_sample,combined,random_missing,1.0,136,105,31,44,64,True,0.9296875,9,96,20.0,50.0,31.40625,45
persistence_static,single_sample,combined,random_missing,2.0,136,126,10,15,68,True,0.9117647058823529,11,115,10.0,60.0,29.779411764705884,45
persistence_static,single_sample,combined,block_missing,0.5,136,136,0,76,68,True,0.9264705882352942,10,126,20.0,60.0,32.94117647058823,45
persistence_static,single_sample,combined,block_missing,1.0,136,136,0,72,68,True,0.9264705882352942,10,126,10.0,60.0,27.794117647058822,45
persistence_static,single_sample,combined,block_missing,2.0,136,136,0,68,68,True,0.8382352941176471,22,114,0.0,80.0,32.794117647058826,45
persistence_static,single_sample,combined,stuck,0.5,136,136,0,68,68,True,0.5,68,68,40.0,60.0,73.52941176470588,45
persistence_static,single_sample,combined,stuck,1.0,136,136,0,71,68,True,0.47058823529411764,72,64,40.0,50.0,77.05882352941177,45
persistence_static,single_sample,combined,stuck,2.0,136,136,0,68,68,True,0.45588235294117646,74,62,60.0,70.0,88.67647058823529,45
persistence_static,single_sample,combined,dropout,0.5,136,136,0,69,68,True,1.0,0,136,20.0,40.0,23.08823529411765,45
persistence_static,single_sample,combined,dropout,1.0,136,136,0,69,68,True,1.0,0,136,10.0,40.0,17.794117647058822,45
persistence_static,single_sample,combined,dropout,2.0,136,136,0,70,68,True,1.0,0,136,0.0,60.0,20.441176470588236,45
persistence_static,single_sample,combined,bias,0.5,136,136,0,0,68,True,0.8602941176470589,19,117,20.0,54.00000000000006,38.088235294117645,45
persistence_static,single_sample,combined,bias,1.0,136,136,0,0,68,True,0.9338235294117647,9,127,10.0,40.0,23.970588235294116,45
persistence_static,single_sample,combined,bias,2.0,136,136,0,0,68,True,0.9191176470588235,11,125,10.0,46.000000000000085,25.88235294117647,45
persistence_static,single_sample,combined,level_shift,0.5,136,136,0,0,68,True,0.9411764705882353,8,128,0.0,60.0,26.397058823529413,45
persistence_static,single_sample,combined,level_shift,1.0,136,136,0,0,68,True,0.9411764705882353,8,128,0.0,42.99999999999997,17.86764705882353,45
persistence_static,single_sample,combined,level_shift,2.0,136,136,0,0,68,True,0.9191176470588235,11,125,0.0,40.0,18.529411764705884,45
persistence_static,single_sample,combined,drift,0.5,136,136,0,0,68,True,0.8602941176470589,19,117,60.0,60.0,53.38235294117647,45
persistence_static,single_sample,combined,drift,1.0,136,136,0,0,68,True,0.9485294117647058,7,129,40.0,60.0,41.3235294117647,45
persistence_static,single_sample,combined,drift,2.0,136,136,0,0,68,True,0.9117647058823529,12,124,20.0,47.00000000000003,27.941176470588236,45
persistence_static,single_sample,numerical_only,random_missing,0.5,136,63,73,73,50,True,0.46,35,28,20.0,63.00000000000001,71.6,45
persistence_static,single_sample,numerical_only,random_missing,1.0,136,105,31,44,64,True,0.484375,53,52,20.0,60.0,71.015625,45
persistence_static,single_sample,numerical_only,random_missing,2.0,136,126,10,15,68,True,0.4852941176470588,66,60,30.0,51.000000000000014,70.1470588235294,45
persistence_static,single_sample,numerical_only,block_missing,0.5,136,136,0,76,68,True,0.5,68,68,40.0,60.0,73.52941176470588,45
persistence_static,single_sample,numerical_only,block_missing,1.0,136,136,0,72,68,True,0.47058823529411764,72,64,40.0,50.0,77.05882352941177,45
persistence_static,single_sample,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.45588235294117646,74,62,60.0,70.0,88.67647058823529,45
persistence_static,single_sample,numerical_only,stuck,0.5,136,136,0,68,68,True,0.5,68,68,40.0,60.0,73.52941176470588,45
persistence_static,single_sample,numerical_only,stuck,1.0,136,136,0,71,68,True,0.47058823529411764,72,64,40.0,50.0,77.05882352941177,45
persistence_static,single_sample,numerical_only,stuck,2.0,136,136,0,68,68,True,0.45588235294117646,74,62,60.0,70.0,88.67647058823529,45
persistence_static,single_sample,numerical_only,dropout,0.5,136,136,0,69,68,True,1.0,0,136,20.0,40.0,23.08823529411765,45
persistence_static,single_sample,numerical_only,dropout,1.0,136,136,0,69,68,True,1.0,0,136,10.0,40.0,17.794117647058822,45
persistence_static,single_sample,numerical_only,dropout,2.0,136,136,0,70,68,True,1.0,0,136,0.0,60.0,20.441176470588236,45
persistence_static,single_sample,numerical_only,bias,0.5,136,136,0,0,68,True,0.8602941176470589,19,117,20.0,54.00000000000006,38.088235294117645,45
persistence_static,single_sample,numerical_only,bias,1.0,136,136,0,0,68,True,0.9338235294117647,9,127,10.0,40.0,23.970588235294116,45
persistence_static,single_sample,numerical_only,bias,2.0,136,136,0,0,68,True,0.9191176470588235,11,125,10.0,46.000000000000085,25.88235294117647,45
persistence_static,single_sample,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.9411764705882353,8,128,0.0,60.0,26.397058823529413,45
persistence_static,single_sample,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.9411764705882353,8,128,0.0,42.99999999999997,17.86764705882353,45
persistence_static,single_sample,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.9191176470588235,11,125,0.0,40.0,18.529411764705884,45
persistence_static,single_sample,numerical_only,drift,0.5,136,136,0,0,68,True,0.8602941176470589,19,117,60.0,60.0,53.38235294117647,45
persistence_static,single_sample,numerical_only,drift,1.0,136,136,0,0,68,True,0.9485294117647058,7,129,40.0,60.0,41.3235294117647,45
persistence_static,single_sample,numerical_only,drift,2.0,136,136,0,0,68,True,0.9117647058823529,12,124,20.0,47.00000000000003,27.941176470588236,45
quantile_static,180min_3of18,availability_only,random_missing,0.5,136,63,73,73,50,True,0.03,61,2,40.0,48.0,107.8,45
quantile_static,180min_3of18,availability_only,random_missing,1.0,136,105,31,44,64,True,0.140625,90,15,40.0,50.0,100.234375,45
quantile_static,180min_3of18,availability_only,random_missing,2.0,136,126,10,15,68,True,0.47794117647058826,66,60,40.0,50.0,75.73529411764706,45
quantile_static,180min_3of18,availability_only,block_missing,0.5,136,136,0,76,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,30.0,30.0,30.0,45
quantile_static,180min_3of18,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,20.0,20.0,20.0,45
quantile_static,180min_3of18,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,stuck,1.0,136,136,0,71,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,dropout,0.5,136,136,0,69,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,dropout,1.0,136,136,0,69,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,dropout,2.0,136,136,0,70,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,180min_3of18,combined,random_missing,0.5,136,63,73,73,50,True,0.24,46,17,50.0,74.0,94.5,45
quantile_static,180min_3of18,combined,random_missing,1.0,136,105,31,44,64,True,0.359375,66,39,40.0,80.0,85.46875,45
quantile_static,180min_3of18,combined,random_missing,2.0,136,126,10,15,68,True,0.4338235294117647,72,54,30.0,50.0,75.0,45
quantile_static,180min_3of18,combined,block_missing,0.5,136,136,0,76,68,True,0.45588235294117646,74,62,30.0,70.0,76.91176470588235,45
quantile_static,180min_3of18,combined,block_missing,1.0,136,136,0,72,68,True,0.6029411764705882,54,82,20.0,30.0,57.35294117647059,45
quantile_static,180min_3of18,combined,block_missing,2.0,136,136,0,68,68,True,0.5882352941176471,56,80,10.0,20.0,52.794117647058826,45
quantile_static,180min_3of18,combined,stuck,0.5,136,136,0,68,68,True,0.19117647058823528,110,26,50.0,100.0,100.29411764705883,45
quantile_static,180min_3of18,combined,stuck,1.0,136,136,0,71,68,True,0.11764705882352941,120,16,55.0,85.0,104.41176470588235,45
quantile_static,180min_3of18,combined,stuck,2.0,136,136,0,68,68,True,0.1323529411764706,118,18,70.0,93.0,103.82352941176471,45
quantile_static,180min_3of18,combined,dropout,0.5,136,136,0,69,68,True,0.39705882352941174,82,54,30.0,77.00000000000003,79.70588235294117,45
quantile_static,180min_3of18,combined,dropout,1.0,136,136,0,69,68,True,0.6029411764705882,54,82,20.0,30.0,57.35294117647059,45
quantile_static,180min_3of18,combined,dropout,2.0,136,136,0,70,68,True,0.5882352941176471,56,80,10.0,20.0,52.794117647058826,45
quantile_static,180min_3of18,combined,bias,0.5,136,136,0,0,68,True,0.29411764705882354,96,40,30.0,80.0,87.94117647058823,45
quantile_static,180min_3of18,combined,bias,1.0,136,136,0,0,68,True,0.3382352941176471,90,46,30.0,65.0,83.52941176470588,45
quantile_static,180min_3of18,combined,bias,2.0,136,136,0,0,68,True,0.375,85,51,30.0,50.0,79.92647058823529,45
quantile_static,180min_3of18,combined,level_shift,0.5,136,136,0,0,68,True,0.3235294117647059,92,44,20.0,60.0,83.6029411764706,45
quantile_static,180min_3of18,combined,level_shift,1.0,136,136,0,0,68,True,0.34558823529411764,89,47,20.0,60.0,79.63235294117646,45
quantile_static,180min_3of18,combined,level_shift,2.0,136,136,0,0,68,True,0.41911764705882354,79,57,20.0,60.0,73.8970588235294,45
quantile_static,180min_3of18,combined,drift,0.5,136,136,0,0,68,True,0.2647058823529412,100,36,40.0,60.0,91.76470588235294,45
quantile_static,180min_3of18,combined,drift,1.0,136,136,0,0,68,True,0.375,85,51,40.0,60.0,83.16176470588235,45
quantile_static,180min_3of18,combined,drift,2.0,136,136,0,0,68,True,0.36764705882352944,86,50,30.0,60.0,81.69117647058823,45
quantile_static,180min_3of18,numerical_only,random_missing,0.5,136,63,73,73,50,True,0.07,58,5,60.0,98.0,107.3,45
quantile_static,180min_3of18,numerical_only,random_missing,1.0,136,105,31,44,64,True,0.125,89,16,60.0,80.0,103.125,45
quantile_static,180min_3of18,numerical_only,random_missing,2.0,136,126,10,15,68,True,0.15441176470588236,107,19,60.0,80.0,101.32352941176471,45
quantile_static,180min_3of18,numerical_only,block_missing,0.5,136,136,0,76,68,True,0.17647058823529413,112,24,55.0,90.0,100.88235294117646,45
quantile_static,180min_3of18,numerical_only,block_missing,1.0,136,136,0,72,68,True,0.11764705882352941,120,16,55.0,85.0,104.41176470588235,45
quantile_static,180min_3of18,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.11764705882352941,120,16,80.0,95.0,106.32352941176471,45
quantile_static,180min_3of18,numerical_only,stuck,0.5,136,136,0,68,68,True,0.19117647058823528,110,26,50.0,100.0,100.29411764705883,45
quantile_static,180min_3of18,numerical_only,stuck,1.0,136,136,0,71,68,True,0.11764705882352941,120,16,55.0,85.0,104.41176470588235,45
quantile_static,180min_3of18,numerical_only,stuck,2.0,136,136,0,68,68,True,0.1323529411764706,118,18,70.0,93.0,103.82352941176471,45
quantile_static,180min_3of18,numerical_only,dropout,0.5,136,136,0,69,68,True,0.39705882352941174,82,54,30.0,77.00000000000003,79.70588235294117,45
quantile_static,180min_3of18,numerical_only,dropout,1.0,136,136,0,69,68,True,0.6029411764705882,54,82,20.0,30.0,57.35294117647059,45
quantile_static,180min_3of18,numerical_only,dropout,2.0,136,136,0,70,68,True,0.5882352941176471,56,80,10.0,20.0,52.794117647058826,45
quantile_static,180min_3of18,numerical_only,bias,0.5,136,136,0,0,68,True,0.29411764705882354,96,40,30.0,80.0,87.94117647058823,45
quantile_static,180min_3of18,numerical_only,bias,1.0,136,136,0,0,68,True,0.3382352941176471,90,46,30.0,65.0,83.52941176470588,45
quantile_static,180min_3of18,numerical_only,bias,2.0,136,136,0,0,68,True,0.375,85,51,30.0,50.0,79.92647058823529,45
quantile_static,180min_3of18,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.3235294117647059,92,44,20.0,60.0,83.6029411764706,45
quantile_static,180min_3of18,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.34558823529411764,89,47,20.0,60.0,79.63235294117646,45
quantile_static,180min_3of18,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.41911764705882354,79,57,20.0,60.0,73.8970588235294,45
quantile_static,180min_3of18,numerical_only,drift,0.5,136,136,0,0,68,True,0.2647058823529412,100,36,40.0,60.0,91.76470588235294,45
quantile_static,180min_3of18,numerical_only,drift,1.0,136,136,0,0,68,True,0.375,85,51,40.0,60.0,83.16176470588235,45
quantile_static,180min_3of18,numerical_only,drift,2.0,136,136,0,0,68,True,0.36764705882352944,86,50,30.0,60.0,81.69117647058823,45
quantile_static,30min_3of3,availability_only,random_missing,0.5,136,63,73,73,50,True,0.01,62,1,50.0,50.0,109.4,45
quantile_static,30min_3of3,availability_only,random_missing,1.0,136,105,31,44,64,True,0.0546875,99,6,45.0,50.0,106.328125,45
quantile_static,30min_3of3,availability_only,random_missing,2.0,136,126,10,15,68,True,0.19852941176470587,102,24,30.0,50.0,94.63235294117646,45
quantile_static,30min_3of3,availability_only,block_missing,0.5,136,136,0,76,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,30.0,30.0,30.0,45
quantile_static,30min_3of3,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,20.0,20.0,20.0,45
quantile_static,30min_3of3,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,stuck,1.0,136,136,0,71,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,dropout,0.5,136,136,0,69,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,dropout,1.0,136,136,0,69,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,dropout,2.0,136,136,0,70,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0,45
quantile_static,30min_3of3,combined,random_missing,0.5,136,63,73,73,50,True,0.16,54,9,50.0,94.0,101.0,45
quantile_static,30min_3of3,combined,random_missing,1.0,136,105,31,44,64,True,0.1796875,84,21,40.0,50.0,96.171875,45
quantile_static,30min_3of3,combined,random_missing,2.0,136,126,10,15,68,True,0.45588235294117646,70,56,30.0,60.0,74.77941176470588,45
quantile_static,30min_3of3,combined,block_missing,0.5,136,136,0,76,68,True,0.25,102,34,40.0,60.99999999999998,92.5,45
quantile_static,30min_3of3,combined,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,30.0,30.0,28.38235294117647,45
quantile_static,30min_3of3,combined,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,20.0,20.0,17.5,45
quantile_static,30min_3of3,combined,stuck,0.5,136,136,0,68,68,True,0.058823529411764705,128,8,50.0,90.0,106.32352941176471,45
quantile_static,30min_3of3,combined,stuck,1.0,136,136,0,71,68,True,0.029411764705882353,132,4,45.0,90.0,108.08823529411765,45
quantile_static,30min_3of3,combined,stuck,2.0,136,136,0,68,68,True,0.10294117647058823,122,14,10.0,104.00000000000003,103.23529411764706,45
quantile_static,30min_3of3,combined,dropout,0.5,136,136,0,69,68,True,0.10294117647058823,122,14,30.0,40.0,101.76470588235294,45
quantile_static,30min_3of3,combined,dropout,1.0,136,136,0,69,68,True,0.9411764705882353,8,128,30.0,30.0,33.6764705882353,45
quantile_static,30min_3of3,combined,dropout,2.0,136,136,0,70,68,True,1.0,0,136,20.0,20.0,17.5,45
quantile_static,30min_3of3,combined,bias,0.5,136,136,0,0,68,True,0.22058823529411764,106,30,30.0,41.000000000000014,92.6470588235294,45
quantile_static,30min_3of3,combined,bias,1.0,136,136,0,0,68,True,0.34558823529411764,89,47,30.0,30.0,81.54411764705883,45
quantile_static,30min_3of3,combined,bias,2.0,136,136,0,0,68,True,0.39705882352941174,82,54,30.0,30.0,77.5,45
quantile_static,30min_3of3,combined,level_shift,0.5,136,136,0,0,68,True,0.23529411764705882,104,32,20.0,50.0,90.73529411764706,45
quantile_static,30min_3of3,combined,level_shift,1.0,136,136,0,0,68,True,0.3382352941176471,90,46,20.0,20.0,79.48529411764706,45
quantile_static,30min_3of3,combined,level_shift,2.0,136,136,0,0,68,True,0.4264705882352941,78,58,20.0,30.0,72.13235294117646,45
quantile_static,30min_3of3,combined,drift,0.5,136,136,0,0,68,True,0.16176470588235295,114,22,50.0,59.00000000000002,99.19117647058823,45
quantile_static,30min_3of3,combined,drift,1.0,136,136,0,0,68,True,0.3235294117647059,92,44,40.0,50.0,86.91176470588235,45
quantile_static,30min_3of3,combined,drift,2.0,136,136,0,0,68,True,0.3897058823529412,83,53,30.0,50.0,80.07352941176471,45
quantile_static,30min_3of3,numerical_only,random_missing,0.5,136,63,73,73,50,True,0.08,59,4,80.0,104.0,107.6,45
quantile_static,30min_3of3,numerical_only,random_missing,1.0,136,105,31,44,64,True,0.046875,100,5,50.0,74.0,106.640625,45
quantile_static,30min_3of3,numerical_only,random_missing,2.0,136,126,10,15,68,True,0.04411764705882353,121,5,90.0,102.0,108.52941176470588,45
quantile_static,30min_3of3,numerical_only,block_missing,0.5,136,136,0,76,68,True,0.04411764705882353,130,6,70.0,90.0,107.5,45
quantile_static,30min_3of3,numerical_only,block_missing,1.0,136,136,0,72,68,True,0.029411764705882353,132,4,45.0,90.0,108.08823529411765,45
quantile_static,30min_3of3,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.04411764705882353,130,6,90.0,110.0,109.26470588235294,45
quantile_static,30min_3of3,numerical_only,stuck,0.5,136,136,0,68,68,True,0.058823529411764705,128,8,50.0,90.0,106.32352941176471,45
quantile_static,30min_3of3,numerical_only,stuck,1.0,136,136,0,71,68,True,0.029411764705882353,132,4,45.0,90.0,108.08823529411765,45
quantile_static,30min_3of3,numerical_only,stuck,2.0,136,136,0,68,68,True,0.10294117647058823,122,14,10.0,104.00000000000003,103.23529411764706,45
quantile_static,30min_3of3,numerical_only,dropout,0.5,136,136,0,69,68,True,0.10294117647058823,122,14,30.0,40.0,101.76470588235294,45
quantile_static,30min_3of3,numerical_only,dropout,1.0,136,136,0,69,68,True,0.9411764705882353,8,128,30.0,30.0,33.6764705882353,45
quantile_static,30min_3of3,numerical_only,dropout,2.0,136,136,0,70,68,True,1.0,0,136,20.0,20.0,17.5,45
quantile_static,30min_3of3,numerical_only,bias,0.5,136,136,0,0,68,True,0.22058823529411764,106,30,30.0,41.000000000000014,92.6470588235294,45
quantile_static,30min_3of3,numerical_only,bias,1.0,136,136,0,0,68,True,0.34558823529411764,89,47,30.0,30.0,81.54411764705883,45
quantile_static,30min_3of3,numerical_only,bias,2.0,136,136,0,0,68,True,0.39705882352941174,82,54,30.0,30.0,77.5,45
quantile_static,30min_3of3,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.23529411764705882,104,32,20.0,50.0,90.73529411764706,45
quantile_static,30min_3of3,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.3382352941176471,90,46,20.0,20.0,79.48529411764706,45
quantile_static,30min_3of3,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.4264705882352941,78,58,20.0,30.0,72.13235294117646,45
