dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
rico,2,42,5,0.9,cqr,native,P4S16,212,0.22641509433962265,-0.6735849056603773,0.6735849056603773,2.681981026462198,12.614028629791559,0.1435554997228098,0.1811041781226532,30.433765941235674,6.95332934669812,568.579977609986,2674.1740695158105,48,212,0,23,complete
rico,2,42,5,0.9,cqr,native,P4S17,212,0.0,-0.9,0.9,0.6218771570964096,9.071177457941548,0.4357709819439766,0.4592571622430767,92.38344817212304,44.714433907171504,131.83795730443882,1923.089621083608,0,212,0,40,complete
rico,2,42,5,0.9,cqr,native,P4S18,212,0.8537735849056604,-0.04622641509433967,0.04622641509433967,2.28445143688316,3.1004675544217,0.1538796273383258,0.2492783614455201,32.62248099572507,13.173616714812232,484.30370461922996,657.2991215374004,181,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S19,212,0.02830188679245283,-0.8716981132075472,0.8716981132075472,4.129335201282954,16.11066722950588,0.09498383898779804,0.11381094762757962,20.136573865413183,2.7460215415761864,875.4190626719862,3415.4614526552464,6,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S2,212,0.0,-0.9,0.9,4.989922395666629,13.139678000167908,0.08412900157579942,0.09810854189438312,17.835348334069476,2.0405606304400887,1057.8635478813253,2785.6117360355966,0,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S20,212,0.330188679245283,-0.5698113207547171,0.5698113207547171,4.129775468746109,6.595557809263664,0.0742225574481169,0.10092142960368211,15.735182179000784,2.1592486100892043,875.5123993741752,1398.258255563897,70,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S21,212,0.9575471698113207,0.057547169811320686,0.057547169811320686,1.9901637543666797,2.1725270199171587,0.1382248266159412,0.16700817144694174,29.30366324257954,5.913046617970831,421.9147159257361,460.57572822243765,203,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S22,212,1.0,0.09999999999999998,0.09999999999999998,1.1566437700186265,1.1566437700186265,0.05600221216688882,0.07935956048810498,11.872468979380429,1.335163246263421,245.2084792439488,245.2084792439488,212,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S23,212,0.6933962264150944,-0.20660377358490567,0.20660377358490567,1.9330505343924447,3.766686856800818,0.07116235659369591,0.0920158446632877,15.086419597863532,1.794986121848838,409.80671329119826,798.5376136417734,147,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S24,212,0.0,-0.9,0.9,4.09518321577648,15.251594616801961,0.08432093560432159,0.10901054693698484,17.87603834811618,2.5192594608221217,868.1788417446138,3233.338058762016,0,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S25,212,0.009433962264150943,-0.8905660377358491,0.8905660377358491,1.039391183478108,40.430490956837936,1.3855775959292975,1.5969264187288403,293.74245033701106,540.6368852088334,220.3509308973589,8571.264082849642,2,212,0,101,complete
rico,2,42,5,0.9,cqr,native,P4S26,212,0.04716981132075472,-0.8528301886792453,0.8528301886792453,0.31224690729608817,15.34244974130174,0.33342974227937366,0.5156108691095608,70.68710536322722,56.36116848891031,66.19634434677069,3252.599345155969,10,212,0,115,complete
rico,2,42,5,0.9,cqr,native,P4S27,212,0.08490566037735849,-0.8150943396226416,0.8150943396226416,4.698151388346863,11.059309594809944,0.14959737586802468,0.18044031188468102,31.714643684021233,6.902445704444682,996.008094329535,2344.573634099708,18,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S28,212,0.014150943396226415,-0.8858490566037736,0.8858490566037736,0.9391948565969027,22.534726491415153,0.38230623712318135,0.4383877983760333,81.04892227011445,40.74297869417695,199.10930959854338,4777.362016180013,3,212,0,133,complete
rico,2,42,5,0.9,cqr,native,P4S29,212,0.0,-0.9,0.9,0.7112921085427384,11.063499275025627,0.3729244517525879,0.4509481938199801,79.05998377154864,43.111105984014486,150.79392701106053,2345.461846305433,0,212,0,3,complete
rico,2,42,5,0.9,cqr,native,P4S3,212,0.0,-0.9,0.9,5.095930687670508,8.957371218727493,0.1401348420857518,0.14722797507677646,29.70858652217938,4.595328248784077,1080.3373057861477,1898.9626983702287,0,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S30,212,0.8066037735849056,-0.09339622641509437,0.09339622641509437,1.84785217908653,2.6772963785556056,0.19942004166280225,0.2909659964101284,42.277048832514076,17.948176746191038,391.7446619663444,567.5868322537884,171,212,0,1,complete
rico,2,42,5,0.9,cqr,native,P4S31,212,0.0,-0.9,0.9,1.4808017664848796,28.75183680418059,0.7301243357157622,0.8572400801826864,154.7863591717416,155.79043767518314,313.92997449479446,6095.389402486286,0,212,0,67,complete
rico,2,42,5,0.9,cqr,native,P4S32,212,0.0,-0.9,0.9,3.148817174114717,28.32031966323292,0.11525036683683924,0.19674028727426962,24.43307776940992,8.205829014993572,667.54924091232,6003.907768605379,0,212,0,6,complete
rico,2,42,5,0.9,cqr,native,P4S33,212,0.8113207547169812,-0.08867924528301885,0.08867924528301885,2.8342387222510013,3.953098730306129,0.14811661127559997,0.1894414205458679,31.400721590427196,7.608266985508512,600.8586091172123,838.0569308248994,172,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S34,212,0.6839622641509434,-0.2160377358490566,0.2160377358490566,0.9732718745664637,1.3790112153872027,0.12239058225905383,0.15874588063381906,25.946803438919414,5.342453979059826,206.3336374080903,292.350377662087,145,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S5,212,0.6933962264150944,-0.20660377358490567,0.20660377358490567,5.048523060787545,6.033762372375058,0.14052801411021115,0.17726378703760975,29.791938991364763,6.6615594413219945,1070.2868888869596,1279.1576229435123,147,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S6,212,0.4481132075471698,-0.4518867924528302,0.4518867924528302,1.6842600798801706,2.5708220881919632,0.08120250542764645,0.09524240261307464,17.214931150661048,1.9230764341683333,357.0631369345962,545.0142826966962,95,212,0,158,complete
rico,2,42,5,0.9,cqr,native,P4S7,212,0.3632075471698113,-0.5367924528301887,0.5367924528301887,4.035449826565097,8.19202278828482,0.16689444109055837,0.18910967067223944,35.381621511198375,7.581643118853726,855.5153632318006,1736.708831116382,77,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S8,212,0.0,-0.9,0.9,4.146503770630234,8.19393538298397,0.06882359796697,0.0782650399540487,14.590602768997641,1.2985882935498738,879.0587993736096,1737.1143011926015,0,212,0,0,complete
rico,2,42,5,0.9,cqr,native,P4S9,212,1.0,0.09999999999999998,0.09999999999999998,0.7194711079797823,0.7194711079797823,0.09463318205933662,0.13525940580278267,20.062234596579362,3.878562653921829,152.52787489171385,152.52787489171385,212,212,0,0,complete
rico,2,42,5,0.9,cqr,common,P1S101,157,0.9426751592356688,0.04267515923566878,0.04267515923566878,0.28055781653353234,0.29734687254222036,0.07877004406253685,0.09791995300579234,12.366896917818284,1.5053657998750831,44.047577195764575,46.683458989128596,148,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P3S0,157,0.7579617834394905,-0.14203821656050952,0.14203821656050952,1.2038364802716492,1.6944509485400325,0.14950337642147712,0.17191550563596605,23.47203009817191,4.6401257492569705,189.00232740264892,266.0287989207851,119,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P3S1,157,0.5732484076433121,-0.32675159235668794,0.32675159235668794,2.209170664255836,4.020432340037957,0.10557999689036243,0.13418450141694052,16.5760595117869,2.8268604260205272,346.8397942881662,631.2078773859594,90,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P3S2,157,0.3057324840764331,-0.5942675159235669,0.5942675159235669,2.252811881924944,5.580073194241375,0.17507286702357544,0.21278174589141827,27.486440122701346,7.108343207382214,353.69146546221623,876.0714914958958,48,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P3S3,157,0.07643312101910828,-0.8235668789808918,0.8235668789808918,4.128647808033504,17.24797740199393,0.19549873132788226,0.23296521752475546,30.693300818477514,8.52082843448799,648.1977058612601,2707.9324521130466,12,157,0,12,complete
rico,2,42,5,0.9,cqr,common,P3S4,157,0.11464968152866242,-0.7853503184713376,0.7853503184713376,3.8199740644273343,16.74186915462463,0.2245320521820699,0.2528019197318777,35.251532192584975,10.033683267359272,599.7359281150915,2628.473457276067,18,157,0,36,complete
rico,2,42,5,0.9,cqr,common,P3S5,157,0.5286624203821656,-0.3713375796178344,0.3713375796178344,0.9370604166996434,4.662916874306626,0.23426567447286212,0.312574520186217,36.77971089223935,15.339344415134075,147.118485421844,732.0779492661403,83,157,0,157,complete
rico,2,42,5,0.9,cqr,common,P4S0,157,1.0,0.09999999999999998,0.09999999999999998,1.3651760327925866,1.3651760327925866,0.10412440789563701,0.1391183715514793,16.34753203961501,3.0385656445922646,214.3326371484361,214.3326371484361,157,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S1,157,0.5477707006369427,-0.35222929936305736,0.35222929936305736,1.2045182977950037,3.5231254049134155,0.07220517940000017,0.09480621640683976,11.336213165800025,1.4111503310927433,189.1093727538156,553.1306885714063,86,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S10,157,0.9808917197452229,0.08089171974522291,0.08089171974522291,0.5851246078101677,0.5992067505476083,0.11959730096399392,0.13042903040220336,18.776776251347044,2.670841919550445,91.86456342619634,94.0754598359745,154,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S11,157,1.0,0.09999999999999998,0.09999999999999998,1.1112356609184515,1.1112356609184515,0.07158853633203476,0.08529868552753893,11.239400204129456,1.1423109231779787,174.4639987641969,174.4639987641969,157,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S12,157,0.9872611464968153,0.08726114649681527,0.08726114649681527,1.6251666273387468,1.6342472684278737,0.08835257589225373,0.10682320642328604,13.871354415083836,1.7915579965966608,255.15116049218324,256.5768211431762,155,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S13,157,0.910828025477707,0.010828025477707004,0.010828025477707004,1.1088947757855063,1.3477318831928715,0.10189828414981209,0.14318886000783876,15.998030611520498,3.2189787919640778,174.09647979832448,211.59390566128081,143,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S14,157,0.3057324840764331,-0.5942675159235669,0.5942675159235669,1.2360066451245721,4.730693668109576,0.0684546178807791,0.08419228943522226,10.747375007282319,1.1128696312540454,194.05304328455782,742.7189058932034,48,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S15,157,0.9617834394904459,0.061783439490445846,0.061783439490445846,1.2192708416564662,1.42553515372876,0.09097233718402511,0.11657819327876136,14.282656937891943,2.1337045982580176,191.42552214006517,223.8090191354153,151,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S16,157,0.17834394904458598,-0.7216560509554141,0.7216560509554141,3.4842148137914384,15.672843759972128,0.13327428155735035,0.16485876602194033,20.924062204504008,4.2670107992814685,547.0217257652558,2460.636470315624,28,157,0,5,complete
rico,2,42,5,0.9,cqr,common,P4S17,157,0.0,-0.9,0.9,0.59698646569342,7.471753957420741,0.3740775566257535,0.39037464685409384,58.7301763902433,23.925601290313978,93.72687511386692,1173.0653713150564,0,157,0,32,complete
rico,2,42,5,0.9,cqr,common,P4S18,157,0.802547770700637,-0.09745222929936304,0.09745222929936304,2.6299745676472948,3.731856204068763,0.19069456250017322,0.28714911945789573,29.939046312527196,12.945374838454846,412.90600712062525,585.9014240387958,126,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S19,157,0.03821656050955414,-0.8617834394904459,0.8617834394904459,3.812829878031731,17.604910569706725,0.09295249563301447,0.11504600562461642,14.593541814383272,2.077986595398146,598.6142908509818,2763.9709594439555,6,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S2,157,0.0,-0.9,0.9,4.698119990888978,13.516469204793191,0.0812009672759652,0.09676400254720503,12.748551862326536,1.4700337336660136,737.6048385695696,2122.085665152531,0,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S20,157,0.17834394904458598,-0.7216560509554141,0.7216560509554141,4.147821089526589,7.420555729603092,0.0925767071511175,0.1165513377641818,14.534543022725448,2.1327216505354016,651.2079110556745,1165.0272495476854,28,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S21,157,0.9426751592356688,0.04267515923566878,0.04267515923566878,2.216890232840074,2.463138718806326,0.14076333809274785,0.17585263832875248,22.099844080561414,4.855091613927735,348.0517665558916,386.71277885259315,148,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S22,157,1.0,0.09999999999999998,0.09999999999999998,1.129669703199152,1.129669703199152,0.0646283708895414,0.08862863827749698,10.146654229658001,1.2332405770989743,177.35814340226688,177.35814340226688,157,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S23,157,0.5859872611464968,-0.3140127388535032,0.3140127388535032,1.286373939289094,3.762366935152629,0.07390930815198826,0.09436853409392534,11.603761379862156,1.398150975644707,201.96070846838776,590.6916088189628,92,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S24,157,0.0,-0.9,0.9,4.033278388671104,14.234644973263865,0.05012734676358841,0.06142311172847696,7.869993441883381,0.5923293887422074,633.2247070213634,2234.839260802427,0,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S25,157,0.012738853503184714,-0.8872611464968153,0.8872611464968153,1.2524933858147198,35.81900767691796,1.065929557179214,1.2608490291737096,167.3509404771366,249.5892230758209,196.641461572911,5623.58420527612,2,157,0,95,complete
rico,2,42,5,0.9,cqr,common,P4S26,157,0.050955414012738856,-0.8490445859872612,0.8490445859872612,0.32625886804537657,16.79415449210004,0.39396818288368585,0.5908599831268903,61.85300471273868,54.811136586731315,51.222642283124124,2636.6822552597064,8,157,0,76,complete
rico,2,42,5,0.9,cqr,common,P4S27,157,0.10828025477707007,-0.79171974522293,0.79171974522293,4.856063881281649,10.512044883640371,0.17659209458034103,0.2025798087108722,27.72495884911354,6.4430568868813705,762.402029361219,1650.3910467315382,17,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S28,157,0.01910828025477707,-0.880891719745223,0.880891719745223,1.176627897310695,22.14361927788957,0.29465322008597794,0.344780551955622,46.260555553498534,18.663159754071266,184.7305798777791,3476.5482266286626,3,157,0,105,complete
rico,2,42,5,0.9,cqr,common,P4S29,157,0.0,-0.9,0.9,0.6745095269663257,9.280823163875441,0.2542231419474789,0.3085075518168366,39.91303328575419,14.942774795898845,105.89799573371313,1457.0892367284441,0,157,0,3,complete
rico,2,42,5,0.9,cqr,common,P4S3,157,0.0,-0.9,0.9,5.103966380529396,9.404972529603937,0.14912900316023112,0.15709854805730142,23.413253496156283,3.8747527468688228,801.3227217431152,1476.580687147818,0,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S30,157,0.7388535031847133,-0.1611464968152867,0.1611464968152867,2.21932225380264,3.339336077289545,0.24861965594148905,0.3355767956779828,39.03328598281378,17.680050370207912,348.43359384701444,524.2757641344585,116,157,0,1,complete
rico,2,42,5,0.9,cqr,common,P4S31,157,0.0,-0.9,0.9,1.8899712153114443,25.902798378748173,0.5264526455939976,0.6207900065809603,82.65306535825762,60.50469646651383,296.72548080389674,4066.739345463463,0,157,0,67,complete
rico,2,42,5,0.9,cqr,common,P4S32,157,0.0,-0.9,0.9,3.2138986679127592,29.150867147681275,0.13706151661692978,0.22528197977654082,21.518658108857977,7.9680593546899265,504.58209086230323,4576.68614218596,0,157,0,6,complete
rico,2,42,5,0.9,cqr,common,P4S33,157,0.7452229299363057,-0.15477707006369434,0.15477707006369434,3.0548297391044414,4.565647074822194,0.18492447616483684,0.21760052184275344,29.033142757879386,7.433947975679463,479.6082690393973,716.8065907470844,117,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S34,157,0.6878980891719745,-0.21210191082802554,0.21210191082802554,0.9954978303882123,1.4239641365505338,0.12548740480963536,0.16524727137320946,19.701522555112753,4.287145729317707,156.29315937094933,223.5623694384338,108,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S5,157,0.732484076433121,-0.16751592356687905,0.16751592356687905,5.030757387140035,6.267500893777338,0.17098265651198846,0.20141766375731376,26.844277072382187,6.369344817932327,789.8289097809854,983.9976403230421,115,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S6,157,0.3630573248407643,-0.5369426751592357,0.5369426751592357,2.1614793444323572,3.205188039120067,0.07533627902060715,0.09124504322116782,11.827795806235322,1.3071282922519467,339.3522570758801,503.2145221418505,57,157,0,103,complete
rico,2,42,5,0.9,cqr,common,P4S7,157,0.20382165605095542,-0.6961783439490445,0.6961783439490445,4.123388992295513,9.66661861057326,0.17073137034918864,0.19760029521298428,26.804825144822615,6.130202636916589,647.3720717903955,1517.6591218600017,32,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S8,157,0.0,-0.9,0.9,4.1073993238654305,8.135110543450297,0.068816072444995,0.08025132825836256,10.804123373864215,1.0111232828953396,644.8616938468726,1277.2123553216968,0,157,0,0,complete
rico,2,42,5,0.9,cqr,common,P4S9,157,1.0,0.09999999999999998,0.09999999999999998,0.7698927110524023,0.7698927110524023,0.10461888053624131,0.15088001139600812,16.425164244189887,3.5740701207009486,120.87315563522716,120.87315563522716,157,157,0,0,complete
rico,2,42,5,0.9,recentred_enbpi_static,native,P1S101,212,0.9622641509433962,0.06226415094339621,0.06226415094339621,0.7166915893554665,0.7215243069630736,0.15032337735849072,0.167586071311977,31.86855600000003,5.954039355130005,151.9386169433589,152.9631530761716,204,212,0,0,complete
rico,2,42,5,0.9,recentred_enbpi_static,native,P3S0,212,1.0,0.09999999999999998,0.09999999999999998,0.7166915893554665,0.7166915893554665,0.08818283962264147,0.10468759316994997,18.69476199999999,2.3234123387079944,151.9386169433589,151.9386169433589,212,212,0,0,complete
rico,2,42,5,0.9,recentred_enbpi_static,native,P3S1,212,0.4811320754716981,-0.4188679245283019,0.4188679245283019,0.7166915893554665,1.3788937046842769,0.2859086037735846,0.2954442165193554,60.61262399999994,18.504904435843976,151.9386169433589,292.3254653930667,102,212,0,0,complete
rico,2,42,5,0.9,recentred_enbpi_static,native,P3S2,212,0.05188679245283019,-0.8481132075471698,0.8481132075471698,0.7166915893554665,7.302111586084918,0.6056859245283023,0.6257294053554096,128.4054160000001,83.00590521000409,151.9386169433589,1548.0476562500028,11,212,0,0,complete
rico,2,42,5,0.9,recentred_enbpi_static,native,P3S3,212,0.9764150943396226,0.07641509433962257,0.07641509433962257,0.7166915893554665,0.776750075142337,0.15638035849056614,0.1713890890273709,33.15263600000002,6.227334605577998,151.9386169433589,164.67101593017543,207,212,0,0,complete
